40	149457	144637.43738286078	2289	0	1.0042943954467773	1	
40	149457	144637.43738286078	2271	0	1.0078365802764893	1	
40	149457	144637.43738286078	1077	0	0.5109004974365234	1	
40	149457	144637.43738286078	1040	0	0.5039098262786865	1	
40	149457	144637.43738286078	1056	0	0.500957727432251	1	
40	149457	144637.43738286078	200	0	0.10646367073059082	1	
40	149457	144637.43738286078	97	0	0.10353493690490723	1	
40	149457	144637.43738286078	112	0	0.10938000679016113	1	
40	149457	144637.43738286078	177	0	0.1009054183959961	1	
40	149457	144637.43738286078	177	0	0.1011805534362793	1	
40	149457	144637.43738286078	185	0	0.1024174690246582	1	
40	149457	144637.43738286078	200	0	0.11340451240539551	1	
40	149457	144637.43738286078	208	0	0.10818719863891602	1	
40	149457	144637.43738286078	170	0	0.10032486915588379	1	
40	149457	144637.43738286078	237	0	0.11522555351257324	1	
40	149457	144637.43738286078	229	0	0.10992074012756348	1	
40	149457	144637.43738286078	208	0	0.1042633056640625	1	
40	149457	144637.43738286078	208	0	0.11309957504272461	1	
40	149457	144637.43738286078	170	0	0.1041107177734375	1	
40	149457	144637.43738286078	200	0	0.11443161964416504	1	
40	149457	144637.43738286078	229	0	0.1080772876739502	1	
40	149457	144637.43738286078	208	0	0.1049661636352539	1	
40	149457	144637.43738286078	193	0	0.10938072204589844	1	
40	149457	144637.43738286078	208	0	0.11554503440856934	1	
40	149457	144637.43738286078	229	0	0.10938000679016113	1	
40	149457	144637.43738286078	229	0	0.10937952995300293	1	
40	149457	144637.43738286078	193	0	0.1133580207824707	1	
40	149457	144637.43738286078	229	0	0.10938119888305664	1	
40	149457	144637.43738286078	193	0	0.10131096839904785	1	
40	149457	144637.43738286078	177	0	0.10938096046447754	1	
40	149457	144637.43738286078	200	0	0.10937833786010742	1	
40	149457	144637.43738286078	177	0	0.10157918930053711	1	
40	149457	144637.43738286078	185	0	0.10938000679016113	1	
40	149457	144637.43738286078	229	0	0.10938096046447754	1	
40	149457	144637.43738286078	193	0	0.10938096046447754	1	
40	149457	144637.43738286078	218	0	0.10680580139160156	1	
40	149457	144637.43738286078	193	0	0.10897088050842285	1	
40	149457	144637.43738286078	200	0	0.10369682312011719	1	
40	149457	144637.43738286078	714034	0	1800.015867948532	1	
40	149457	144637.43738286078	2297	0	1.0000524520874023	1	
40	149457	144637.43738286078	711298	0	1800.0284807682037	1	
40	34716	32972.749507798755	805934	0	1800.0054671764374	1	
