40	175728	172354.3838938507	882	0	1.0105626583099365	1	
40	175728	172354.3838938507	873	0	1.0006861686706543	1	
40	175728	172354.3838938507	456	0	0.5000264644622803	1	
40	175728	172354.3838938507	456	0	0.5135509967803955	1	
40	175728	172354.3838938507	443	0	0.5013353824615479	1	
40	175728	172354.3838938507	113	0	0.1025552749633789	1	
40	175728	172354.3838938507	66	0	0.10520529747009277	1	
40	175728	172354.3838938507	61	0	0.10316801071166992	1	
40	175728	172354.3838938507	107	0	0.10095524787902832	1	
40	175728	172354.3838938507	100	0	0.10171627998352051	1	
40	175728	172354.3838938507	113	0	0.10887503623962402	1	
40	175728	172354.3838938507	103	0	0.10252952575683594	1	
40	175728	172354.3838938507	121	0	0.10484623908996582	1	
40	175728	172354.3838938507	116	0	0.10611248016357422	1	
40	175728	172354.3838938507	110	0	0.1033174991607666	1	
40	175728	172354.3838938507	107	0	0.10064363479614258	1	
40	175728	172354.3838938507	110	0	0.10331892967224121	1	
40	175728	172354.3838938507	116	0	0.11139559745788574	1	
40	175728	172354.3838938507	110	0	0.10938048362731934	1	
40	175728	172354.3838938507	116	0	0.10938096046447754	1	
40	175728	172354.3838938507	116	0	0.10938262939453125	1	
40	175728	172354.3838938507	116	0	0.10938024520874023	1	
40	175728	172354.3838938507	116	0	0.1107187271118164	1	
40	175728	172354.3838938507	110	0	0.10026979446411133	1	
40	175728	172354.3838938507	124	0	0.10938048362731934	1	
40	175728	172354.3838938507	107	0	0.10271334648132324	1	
40	175728	172354.3838938507	113	0	0.10240602493286133	1	
40	175728	172354.3838938507	116	0	0.10937952995300293	1	
40	175728	172354.3838938507	113	0	0.10532665252685547	1	
40	175728	172354.3838938507	107	0	0.10526394844055176	1	
40	175728	172354.3838938507	116	0	0.10938191413879395	1	
40	175728	172354.3838938507	116	0	0.10938048362731934	1	
40	175728	172354.3838938507	116	0	0.10938000679016113	1	
40	175728	172354.3838938507	116	0	0.10783243179321289	1	
40	175728	172354.3838938507	121	0	0.10938048362731934	1	
40	175728	172354.3838938507	113	0	0.10938119888305664	1	
40	175728	172354.3838938507	116	0	0.10938024520874023	1	
40	175728	172354.3838938507	113	0	0.10106611251831055	1	
40	174854	172354.3838938507	781709	2	1800.000333070755	1	
40	175728	172354.3838938507	893	0	1.0000526905059814	1	
40	175728	172354.3838938507	772438	0	1800.015472650528	1	
40	40596	39491.02763270667	850564	0	1800.0434963703156	1	
