40	190331	180858.70937504753	4823	0	1.0006093978881836	1	
40	190331	180858.70937504753	4872	0	1.0084972381591797	1	
40	190331	180858.70937504753	2465	0	0.5064313411712646	1	
40	190331	180858.70937504753	2480	0	0.5138885974884033	1	
40	190331	180858.70937504753	2110	0	0.5112833976745605	1	
40	190331	180858.70937504753	387	0	0.10156416893005371	1	
40	190331	180858.70937504753	173	0	0.10158467292785645	1	
40	190331	180858.70937504753	173	0	0.10339689254760742	1	
40	190331	180858.70937504753	457	0	0.10892319679260254	1	
40	190331	180858.70937504753	333	0	0.10206794738769531	1	
40	190331	180858.70937504753	387	0	0.10490822792053223	1	
40	190331	180858.70937504753	423	0	0.10154056549072266	1	
40	190331	180858.70937504753	440	0	0.10332894325256348	1	
40	190331	180858.70937504753	318	0	0.11409378051757812	1	
40	190331	180858.70937504753	423	0	0.10938668251037598	1	
40	190331	180858.70937504753	423	0	0.11721158027648926	1	
40	190331	180858.70937504753	405	0	0.11261820793151855	1	
40	190331	180858.70937504753	423	0	0.11110615730285645	1	
40	190331	180858.70937504753	369	0	0.10938000679016113	1	
40	190331	180858.70937504753	440	0	0.10397863388061523	1	
40	190331	180858.70937504753	457	0	0.10938024520874023	1	
40	190331	180858.70937504753	423	0	0.10937976837158203	1	
40	190331	180858.70937504753	474	0	0.10938000679016113	1	
40	190331	180858.70937504753	423	0	0.1014251708984375	1	
40	190331	180858.70937504753	474	0	0.10938000679016113	1	
40	190331	180858.70937504753	457	0	0.10533928871154785	1	
40	190331	180858.70937504753	405	0	0.10938119888305664	1	
40	190331	180858.70937504753	318	0	0.10812807083129883	1	
40	190331	180858.70937504753	351	0	0.10938072204589844	1	
40	190331	180858.70937504753	405	0	0.10938000679016113	1	
40	190331	180858.70937504753	474	0	0.10937976837158203	1	
40	190331	180858.70937504753	405	0	0.10938358306884766	1	
40	190331	180858.70937504753	492	0	0.10938096046447754	1	
40	190331	180858.70937504753	474	0	0.10938048362731934	1	
40	190331	180858.70937504753	405	0	0.11091208457946777	1	
40	190331	180858.70937504753	457	0	0.11382913589477539	1	
40	190331	180858.70937504753	457	0	0.11241745948791504	1	
40	190331	180858.70937504753	474	0	0.10938191413879395	1	
40	190331	180858.70937504753	957173	0	1800.0308108329773	1	
40	190331	180858.70937504753	4856	0	1.0000545978546143	1	
40	190331	180858.70937504753	958660	0	1800.1070652008057	1	
40	190331	180858.70937504753	952873	0	1800.0565030574799	1	
40	38918	38689.440338820394	147413	96	327.9412577152252	1->6->31->3->2->17->16->33->37->10->21->12->38->24->40->39->14->20->11->23->4->34->15->27->8->30->26->36->18->22->9->7->19->28->29->32->25->35->13->5
