40	139705	136881.24796121666	1826	0	1.0130605697631836	1	
40	139705	136881.24796121666	1820	0	1.0074574947357178	1	
40	139705	136881.24796121666	864	0	0.5005733966827393	1	
40	139705	136881.24796121666	869	0	0.508197546005249	1	
40	139705	136881.24796121666	730	0	0.5058302879333496	1	
40	139705	136881.24796121666	137	0	0.10938167572021484	1	
40	139705	136881.24796121666	78	0	0.11810779571533203	1	
40	139705	136881.24796121666	67	0	0.10713887214660645	1	
40	139705	136881.24796121666	143	0	0.11093354225158691	1	
40	139705	136881.24796121666	149	0	0.10828089714050293	1	
40	139705	136881.24796121666	143	0	0.11831116676330566	1	
40	139705	136881.24796121666	132	0	0.10411739349365234	1	
40	139705	136881.24796121666	143	0	0.10411190986633301	1	
40	139705	136881.24796121666	137	0	0.10938143730163574	1	
40	139705	136881.24796121666	174	0	0.11437177658081055	1	
40	139705	136881.24796121666	132	0	0.1009829044342041	1	
40	139705	136881.24796121666	143	0	0.10161995887756348	1	
40	139705	136881.24796121666	137	0	0.10391569137573242	1	
40	139705	136881.24796121666	158	0	0.10938072204589844	1	
40	139705	136881.24796121666	166	0	0.10937762260437012	1	
40	139705	136881.24796121666	137	0	0.10937976837158203	1	
40	139705	136881.24796121666	174	0	0.10938096046447754	1	
40	139705	136881.24796121666	158	0	0.10938262939453125	1	
40	139705	136881.24796121666	132	0	0.10027027130126953	1	
40	139705	136881.24796121666	143	0	0.10938215255737305	1	
40	139705	136881.24796121666	149	0	0.10938239097595215	1	
40	139705	136881.24796121666	143	0	0.10470771789550781	1	
40	139705	136881.24796121666	149	0	0.11370086669921875	1	
40	139705	136881.24796121666	174	0	0.10938000679016113	1	
40	139705	136881.24796121666	158	0	0.10937976837158203	1	
40	139705	136881.24796121666	174	0	0.11203932762145996	1	
40	139705	136881.24796121666	166	0	0.10937976837158203	1	
40	139705	136881.24796121666	143	0	0.10887384414672852	1	
40	139705	136881.24796121666	132	0	0.10343003273010254	1	
40	139705	136881.24796121666	137	0	0.11453413963317871	1	
40	139705	136881.24796121666	143	0	0.10938096046447754	1	
40	139705	136881.24796121666	132	0	0.10146069526672363	1	
40	139705	136881.24796121666	143	0	0.10206937789916992	1	
40	139705	136881.24796121666	697927	0	1800.0147972106934	1	
40	139705	136881.24796121666	1820	0	1.0000526905059814	1	
40	139705	136881.24796121666	686474	0	1800.0154745578766	1	
40	28909	28413.320064983585	730162	0	1800.0024654865265	1	
