40	142446	136690.3236346767	1563	0	1.0023775100708008	1	
40	142446	136690.3236346767	1531	0	1.0112144947052002	1	
40	142446	136690.3236346767	787	0	0.5147874355316162	1	
40	142446	136690.3236346767	762	0	0.5076768398284912	1	
40	142446	136690.3236346767	809	0	0.5122184753417969	1	
40	142446	136690.3236346767	167	0	0.10938215255737305	1	
40	142446	136690.3236346767	92	0	0.1061863899230957	1	
40	142446	136690.3236346767	92	0	0.10937833786010742	1	
40	142446	136690.3236346767	182	0	0.10937976837158203	1	
40	142446	136690.3236346767	157	0	0.1031336784362793	1	
40	142446	136690.3236346767	167	0	0.10216212272644043	1	
40	142446	136690.3236346767	182	0	0.11251497268676758	1	
40	142446	136690.3236346767	157	0	0.10861778259277344	1	
40	142446	136690.3236346767	138	0	0.1005396842956543	1	
40	142446	136690.3236346767	173	0	0.1016077995300293	1	
40	142446	136690.3236346767	190	0	0.11442351341247559	1	
40	142446	136690.3236346767	148	0	0.10110330581665039	1	
40	142446	136690.3236346767	153	0	0.10106658935546875	1	
40	142446	136690.3236346767	153	0	0.10938000679016113	1	
40	142446	136690.3236346767	190	0	0.11696219444274902	1	
40	142446	136690.3236346767	173	0	0.10341215133666992	1	
40	142446	136690.3236346767	167	0	0.10684013366699219	1	
40	142446	136690.3236346767	182	0	0.10938119888305664	1	
40	142446	136690.3236346767	148	0	0.10016345977783203	1	
40	142446	136690.3236346767	182	0	0.10938024520874023	1	
40	142446	136690.3236346767	167	0	0.10937905311584473	1	
40	142446	136690.3236346767	157	0	0.10938096046447754	1	
40	142446	136690.3236346767	182	0	0.10937952995300293	1	
40	142446	136690.3236346767	173	0	0.11162686347961426	1	
40	142446	136690.3236346767	148	0	0.10938048362731934	1	
40	142446	136690.3236346767	173	0	0.10149955749511719	1	
40	142446	136690.3236346767	167	0	0.10938310623168945	1	
40	142446	136690.3236346767	167	0	0.11238813400268555	1	
40	142446	136690.3236346767	182	0	0.10937857627868652	1	
40	142446	136690.3236346767	178	0	0.10938167572021484	1	
40	142446	136690.3236346767	173	0	0.10226750373840332	1	
40	142446	136690.3236346767	157	0	0.11207294464111328	1	
40	142446	136690.3236346767	182	0	0.11172127723693848	1	
40	139674	136690.3236346767	406259	1	1800.0039412975311	1	
40	142446	136690.3236346767	1550	0	1.000051498413086	1	
40	139674	136690.3236346767	406259	1	1800.001460313797	1	
40	31087	30197.874706539867	687651	0	1800.012470960617	1	
