40	185226	166371.24536783737	4765	0	1.0130774974822998	1	
40	185226	166371.24536783737	4713	0	1.0020108222961426	1	
40	185226	166371.24536783737	2201	0	0.5010979175567627	1	
40	185226	166371.24536783737	2201	0	0.5046336650848389	1	
40	185226	166371.24536783737	2009	0	0.5090398788452148	1	
40	185226	166371.24536783737	390	0	0.10254788398742676	1	
40	185226	166371.24536783737	184	0	0.10937976837158203	1	
40	185226	166371.24536783737	184	0	0.11412358283996582	1	
40	185226	166371.24536783737	460	0	0.10988879203796387	1	
40	185226	166371.24536783737	373	0	0.10314679145812988	1	
40	185226	166371.24536783737	443	0	0.10937786102294922	1	
40	185226	166371.24536783737	407	0	0.10694646835327148	1	
40	185226	166371.24536783737	407	0	0.10242557525634766	1	
40	185226	166371.24536783737	443	0	0.11236453056335449	1	
40	185226	166371.24536783737	425	0	0.10938096046447754	1	
40	185226	166371.24536783737	443	0	0.1023259162902832	1	
40	185226	166371.24536783737	493	0	0.11412596702575684	1	
40	185226	166371.24536783737	390	0	0.10938405990600586	1	
40	185226	166371.24536783737	425	0	0.1056520938873291	1	
40	185226	166371.24536783737	355	0	0.10042119026184082	1	
40	185226	166371.24536783737	373	0	0.1002187728881836	1	
40	185226	166371.24536783737	425	0	0.10938239097595215	1	
40	185226	166371.24536783737	407	0	0.10938024520874023	1	
40	185226	166371.24536783737	443	0	0.11038804054260254	1	
40	185226	166371.24536783737	443	0	0.11050891876220703	1	
40	185226	166371.24536783737	477	0	0.10937833786010742	1	
40	185226	166371.24536783737	407	0	0.10937976837158203	1	
40	185226	166371.24536783737	425	0	0.10937213897705078	1	
40	185226	166371.24536783737	477	0	0.10938310623168945	1	
40	185226	166371.24536783737	477	0	0.10937857627868652	1	
40	185226	166371.24536783737	460	0	0.10938215255737305	1	
40	185226	166371.24536783737	425	0	0.10938048362731934	1	
40	185226	166371.24536783737	510	0	0.11422133445739746	1	
40	185226	166371.24536783737	373	0	0.10265660285949707	1	
40	185226	166371.24536783737	425	0	0.10938167572021484	1	
40	185226	166371.24536783737	407	0	0.1062161922454834	1	
40	185226	166371.24536783737	477	0	0.11084222793579102	1	
40	185226	166371.24536783737	425	0	0.10938167572021484	1	
40	185226	166371.24536783737	959444	0	1800.0394694805145	1	
40	185226	166371.24536783737	4730	0	1.0000531673431396	1	
40	185226	166371.24536783737	955785	0	1800.0171971321106	1	
40	185226	166371.24536783737	947884	0	1800.0414898395538	1	
40	34359	33856.48876429112	884536	0	1800.0235176086426	1	
