40	164190	148359.23207169212	3411	0	1.0033090114593506	1	
40	164190	148359.23207169212	3372	0	1.0066068172454834	1	
40	164190	148359.23207169212	1648	0	0.5107665061950684	1	
40	164190	148359.23207169212	1633	0	0.5122706890106201	1	
40	164190	148359.23207169212	1426	0	0.5052556991577148	1	
40	164190	148359.23207169212	289	0	0.10573768615722656	1	
40	164190	148359.23207169212	101	0	0.10805439949035645	1	
40	164190	148359.23207169212	101	0	0.10053730010986328	1	
40	164190	148359.23207169212	269	0	0.11118841171264648	1	
40	164190	148359.23207169212	219	0	0.1012887954711914	1	
40	164190	148359.23207169212	289	0	0.11224222183227539	1	
40	164190	148359.23207169212	269	0	0.10937976837158203	1	
40	164190	148359.23207169212	231	0	0.10038638114929199	1	
40	164190	148359.23207169212	269	0	0.10421013832092285	1	
40	164190	148359.23207169212	279	0	0.10120677947998047	1	
40	164190	148359.23207169212	258	0	0.10572099685668945	1	
40	164190	148359.23207169212	269	0	0.10938167572021484	1	
40	164190	148359.23207169212	279	0	0.11480975151062012	1	
40	164190	148359.23207169212	243	0	0.10937929153442383	1	
40	164190	148359.23207169212	279	0	0.11307716369628906	1	
40	164190	148359.23207169212	269	0	0.10937905311584473	1	
40	164190	148359.23207169212	269	0	0.1088266372680664	1	
40	164190	148359.23207169212	299	0	0.10938024520874023	1	
40	164190	148359.23207169212	243	0	0.10186934471130371	1	
40	164190	148359.23207169212	258	0	0.10938191413879395	1	
40	164190	148359.23207169212	279	0	0.10938239097595215	1	
40	164190	148359.23207169212	269	0	0.10938048362731934	1	
40	164190	148359.23207169212	289	0	0.10937762260437012	1	
40	164190	148359.23207169212	269	0	0.10938024520874023	1	
40	164190	148359.23207169212	269	0	0.10937976837158203	1	
40	164190	148359.23207169212	279	0	0.10938000679016113	1	
40	164190	148359.23207169212	231	0	0.10232377052307129	1	
40	164190	148359.23207169212	323	0	0.11485934257507324	1	
40	164190	148359.23207169212	269	0	0.10666608810424805	1	
40	164190	148359.23207169212	269	0	0.10938167572021484	1	
40	164190	148359.23207169212	299	0	0.10938239097595215	1	
40	164190	148359.23207169212	269	0	0.10938096046447754	1	
40	164190	148359.23207169212	269	0	0.10938239097595215	1	
40	164190	148359.23207169212	919590	0	1800.0783410072327	1	
40	164190	148359.23207169212	3387	0	1.0000534057617188	1	
40	164190	148359.23207169212	923642	0	1800.0314955711365	1	
40	164190	148359.23207169212	917777	0	1800.0394887924194	1	
40	33544	33319.45671719085	60485	8	53.663880825042725	1->7->3->5->38->15->23->14->11->12->10->17->21->31->4->27->24->20->40->22->32->16->28->30->33->36->37->39->25->9->18->34->13->29->26->35->2->8->19->6
