40	95314	94298.98910235584	1187	0	1.0053257942199707	1	
40	95314	94298.98910235584	1227	0	1.0134329795837402	1	
40	95314	94298.98910235584	632	0	0.5000247955322266	1	
40	95314	94298.98910235584	618	0	0.5000278949737549	1	
40	95314	94298.98910235584	639	0	0.5120425224304199	1	
40	95314	94298.98910235584	156	0	0.11015820503234863	1	
40	95314	94298.98910235584	67	0	0.10029721260070801	1	
40	95314	94298.98910235584	70	0	0.11092734336853027	1	
40	95314	94298.98910235584	141	0	0.10937976837158203	1	
40	95314	94298.98910235584	141	0	0.10166192054748535	1	
40	95314	94298.98910235584	137	0	0.10127615928649902	1	
40	95314	94298.98910235584	137	0	0.10938191413879395	1	
40	95314	94298.98910235584	141	0	0.10165214538574219	1	
40	95314	94298.98910235584	122	0	0.10058045387268066	1	
40	95314	94298.98910235584	141	0	0.10567140579223633	1	
40	95314	94298.98910235584	160	0	0.11296963691711426	1	
40	95314	94298.98910235584	146	0	0.1010124683380127	1	
40	95314	94298.98910235584	137	0	0.11412405967712402	1	
40	95314	94298.98910235584	132	0	0.10938191413879395	1	
40	95314	94298.98910235584	141	0	0.10938024520874023	1	
40	95314	94298.98910235584	156	0	0.10938072204589844	1	
40	95314	94298.98910235584	156	0	0.10937881469726562	1	
40	95314	94298.98910235584	137	0	0.10631203651428223	1	
40	95314	94298.98910235584	132	0	0.10416722297668457	1	
40	95314	94298.98910235584	141	0	0.10938143730163574	1	
40	95314	94298.98910235584	156	0	0.10938000679016113	1	
40	95314	94298.98910235584	126	0	0.10971713066101074	1	
40	95314	94298.98910235584	126	0	0.1006612777709961	1	
40	95314	94298.98910235584	141	0	0.10580086708068848	1	
40	95314	94298.98910235584	122	0	0.10938191413879395	1	
40	95314	94298.98910235584	146	0	0.10938072204589844	1	
40	95314	94298.98910235584	141	0	0.10937881469726562	1	
40	95314	94298.98910235584	146	0	0.10250210762023926	1	
40	95314	94298.98910235584	132	0	0.10087084770202637	1	
40	95314	94298.98910235584	141	0	0.10938882827758789	1	
40	95314	94298.98910235584	132	0	0.10326242446899414	1	
40	95314	94298.98910235584	137	0	0.10937762260437012	1	
40	95314	94298.98910235584	141	0	0.10206794738769531	1	
40	95003	94298.98910235584	7256	4	10.093464136123657	17->5->37->6->9->16->3->22->7->19->11->34->33->27->35->40->29->23->25->26->21->13->14->18->30->8->10->38->1->2->31->28->20->36->39->4->15->24->12->32
40	95314	94298.98910235584	1210	0	1.0000548362731934	1	
40	95003	94298.98910235584	7256	4	10.113761186599731	17->5->37->6->9->16->3->22->7->19->11->34->33->27->35->40->29->23->25->26->21->13->14->18->30->8->10->38->1->2->31->28->20->36->39->4->15->24->12->32
40	32073	31738.814309328387	680688	0	1800.0154738426208	1	
