40	175541	163004.78975889483	3669	0	1.0123491287231445	1	
40	175541	163004.78975889483	3658	0	1.0155608654022217	1	
40	175541	163004.78975889483	1739	0	0.5000269412994385	1	
40	175541	163004.78975889483	1850	0	0.5083217620849609	1	
40	175541	163004.78975889483	1767	0	0.5014088153839111	1	
40	175541	163004.78975889483	333	0	0.10938072204589844	1	
40	175541	163004.78975889483	132	0	0.11613821983337402	1	
40	175541	163004.78975889483	132	0	0.10938000679016113	1	
40	175541	163004.78975889483	343	0	0.10196781158447266	1	
40	175541	163004.78975889483	333	0	0.10080718994140625	1	
40	175541	163004.78975889483	312	0	0.10938239097595215	1	
40	175541	163004.78975889483	312	0	0.10050058364868164	1	
40	175541	163004.78975889483	312	0	0.10085892677307129	1	
40	175541	163004.78975889483	333	0	0.11343884468078613	1	
40	175541	163004.78975889483	301	0	0.10071015357971191	1	
40	175541	163004.78975889483	322	0	0.1074228286743164	1	
40	175541	163004.78975889483	322	0	0.10359740257263184	1	
40	175541	163004.78975889483	322	0	0.10022926330566406	1	
40	175541	163004.78975889483	354	0	0.10938024520874023	1	
40	175541	163004.78975889483	333	0	0.10938000679016113	1	
40	175541	163004.78975889483	312	0	0.10498809814453125	1	
40	175541	163004.78975889483	343	0	0.1121988296508789	1	
40	175541	163004.78975889483	373	0	0.10937833786010742	1	
40	175541	163004.78975889483	280	0	0.10026693344116211	1	
40	175541	163004.78975889483	333	0	0.11070418357849121	1	
40	175541	163004.78975889483	333	0	0.10938096046447754	1	
40	175541	163004.78975889483	373	0	0.10937976837158203	1	
40	175541	163004.78975889483	333	0	0.10938072204589844	1	
40	175541	163004.78975889483	291	0	0.10938167572021484	1	
40	175541	163004.78975889483	268	0	0.10010218620300293	1	
40	175541	163004.78975889483	343	0	0.10938143730163574	1	
40	175541	163004.78975889483	312	0	0.1067206859588623	1	
40	175541	163004.78975889483	363	0	0.10183572769165039	1	
40	175541	163004.78975889483	301	0	0.10257267951965332	1	
40	175541	163004.78975889483	343	0	0.10938119888305664	1	
40	175541	163004.78975889483	382	0	0.10938239097595215	1	
40	175541	163004.78975889483	393	0	0.11484766006469727	1	
40	175541	163004.78975889483	301	0	0.10181808471679688	1	
40	175541	163004.78975889483	814700	0	1800.0127701759338	1	
40	175541	163004.78975889483	3703	0	1.0000519752502441	1	
40	175541	163004.78975889483	757384	0	1800.0349237918854	1	
40	33507	32907.5380358987	721656	0	1800.0454907417297	1	
