40	168287	146707.19791877165	4488	0	1.0030863285064697	1	
40	168287	146707.19791877165	4557	0	1.0069408416748047	1	
40	168287	146707.19791877165	2139	0	0.5000255107879639	1	
40	168287	146707.19791877165	2157	0	0.5080082416534424	1	
40	168287	146707.19791877165	2157	0	0.5022144317626953	1	
40	168287	146707.19791877165	406	0	0.11524128913879395	1	
40	168287	146707.19791877165	163	0	0.10938072204589844	1	
40	168287	146707.19791877165	131	0	0.11106038093566895	1	
40	168287	146707.19791877165	340	0	0.10937976837158203	1	
40	168287	146707.19791877165	324	0	0.10095000267028809	1	
40	168287	146707.19791877165	311	0	0.1073613166809082	1	
40	168287	146707.19791877165	324	0	0.10500502586364746	1	
40	168287	146707.19791877165	340	0	0.10934877395629883	1	
40	168287	146707.19791877165	358	0	0.10509371757507324	1	
40	168287	146707.19791877165	389	0	0.1048281192779541	1	
40	168287	146707.19791877165	311	0	0.10113930702209473	1	
40	168287	146707.19791877165	423	0	0.1154325008392334	1	
40	168287	146707.19791877165	279	0	0.10006308555603027	1	
40	168287	146707.19791877165	311	0	0.10938167572021484	1	
40	168287	146707.19791877165	340	0	0.10937952995300293	1	
40	168287	146707.19791877165	340	0	0.10938215255737305	1	
40	168287	146707.19791877165	389	0	0.10938143730163574	1	
40	168287	146707.19791877165	340	0	0.10937881469726562	1	
40	168287	146707.19791877165	389	0	0.1088860034942627	1	
40	168287	146707.19791877165	324	0	0.10724854469299316	1	
40	168287	146707.19791877165	373	0	0.10526728630065918	1	
40	168287	146707.19791877165	373	0	0.10937881469726562	1	
40	168287	146707.19791877165	311	0	0.10590958595275879	1	
40	168287	146707.19791877165	358	0	0.10937929153442383	1	
40	168287	146707.19791877165	373	0	0.10938000679016113	1	
40	168287	146707.19791877165	340	0	0.10938167572021484	1	
40	168287	146707.19791877165	340	0	0.10938119888305664	1	
40	168287	146707.19791877165	358	0	0.10938143730163574	1	
40	168287	146707.19791877165	340	0	0.10938024520874023	1	
40	168287	146707.19791877165	324	0	0.10124039649963379	1	
40	168287	146707.19791877165	389	0	0.10938024520874023	1	
40	168287	146707.19791877165	324	0	0.1067037582397461	1	
40	168287	146707.19791877165	373	0	0.10938143730163574	1	
40	168287	146707.19791877165	871643	0	1800.0086658000946	1	
40	168287	146707.19791877165	4572	0	1.000051498413086	1	
40	168287	146707.19791877165	847419	0	1800.0752079486847	1	
40	30026	29009.98360620514	760853	0	1800.0274829864502	1	
