40	175728	171987.53390253842	941	0	1.0123586654663086	1	
40	175728	171987.53390253842	954	0	1.0075771808624268	1	
40	175728	171987.53390253842	470	0	0.5000271797180176	1	
40	175728	171987.53390253842	473	0	0.507312536239624	1	
40	175728	171987.53390253842	430	0	0.500025749206543	1	
40	175728	171987.53390253842	116	0	0.10882854461669922	1	
40	175728	171987.53390253842	66	0	0.10415291786193848	1	
40	175728	171987.53390253842	61	0	0.10319042205810547	1	
40	175728	171987.53390253842	119	0	0.10353755950927734	1	
40	175728	171987.53390253842	124	0	0.11268806457519531	1	
40	175728	171987.53390253842	110	0	0.10513973236083984	1	
40	175728	171987.53390253842	126	0	0.1066446304321289	1	
40	175728	171987.53390253842	113	0	0.10068297386169434	1	
40	175728	171987.53390253842	107	0	0.10155177116394043	1	
40	175728	171987.53390253842	119	0	0.10015583038330078	1	
40	175728	171987.53390253842	126	0	0.10554099082946777	1	
40	175728	171987.53390253842	121	0	0.10938239097595215	1	
40	175728	171987.53390253842	116	0	0.10268425941467285	1	
40	175728	171987.53390253842	113	0	0.10938167572021484	1	
40	175728	171987.53390253842	119	0	0.1093740463256836	1	
40	175728	171987.53390253842	119	0	0.10937976837158203	1	
40	175728	171987.53390253842	119	0	0.10938382148742676	1	
40	175728	171987.53390253842	116	0	0.10888004302978516	1	
40	175728	171987.53390253842	116	0	0.10026812553405762	1	
40	175728	171987.53390253842	110	0	0.10092854499816895	1	
40	175728	171987.53390253842	116	0	0.10790395736694336	1	
40	175728	171987.53390253842	116	0	0.1120750904083252	1	
40	175728	171987.53390253842	119	0	0.11053633689880371	1	
40	175728	171987.53390253842	119	0	0.10938096046447754	1	
40	175728	171987.53390253842	110	0	0.10028290748596191	1	
40	175728	171987.53390253842	119	0	0.10938191413879395	1	
40	175728	171987.53390253842	119	0	0.10938000679016113	1	
40	175728	171987.53390253842	129	0	0.10937809944152832	1	
40	175728	171987.53390253842	119	0	0.10937809944152832	1	
40	175728	171987.53390253842	126	0	0.1031484603881836	1	
40	175728	171987.53390253842	110	0	0.10937786102294922	1	
40	175728	171987.53390253842	116	0	0.10938000679016113	1	
40	175728	171987.53390253842	119	0	0.10937833786010742	1	
40	175728	171987.53390253842	778878	0	1800.00483584404	1	
40	175728	171987.53390253842	951	0	1.0000519752502441	1	
40	175728	171987.53390253842	773280	0	1800.0374994277954	1	
40	175728	171987.53390253842	772561	0	1800.0218694210052	1	
40	40596	39331.20046267229	864331	0	1800.0254890918732	1	
