40	168287	147255.47891356127	4201	0	1.005523443222046	1	
40	168287	147255.47891356127	4115	0	1.0092017650604248	1	
40	168287	147255.47891356127	1906	0	0.5126340389251709	1	
40	168287	147255.47891356127	1858	0	0.5074222087860107	1	
40	168287	147255.47891356127	1790	0	0.5013351440429688	1	
40	168287	147255.47891356127	257	0	0.10236454010009766	1	
40	168287	147255.47891356127	129	0	0.11437153816223145	1	
40	168287	147255.47891356127	129	0	0.10414552688598633	1	
40	168287	147255.47891356127	356	0	0.11504554748535156	1	
40	168287	147255.47891356127	257	0	0.10288333892822266	1	
40	168287	147255.47891356127	275	0	0.100311279296875	1	
40	168287	147255.47891356127	291	0	0.10016369819641113	1	
40	168287	147255.47891356127	338	0	0.11101675033569336	1	
40	168287	147255.47891356127	306	0	0.1010432243347168	1	
40	168287	147255.47891356127	257	0	0.10089755058288574	1	
40	168287	147255.47891356127	257	0	0.10422372817993164	1	
40	168287	147255.47891356127	291	0	0.11301136016845703	1	
40	168287	147255.47891356127	257	0	0.10593700408935547	1	
40	168287	147255.47891356127	257	0	0.10938048362731934	1	
40	168287	147255.47891356127	291	0	0.10938215255737305	1	
40	168287	147255.47891356127	291	0	0.10938048362731934	1	
40	168287	147255.47891356127	306	0	0.1011505126953125	1	
40	168287	147255.47891356127	306	0	0.1129155158996582	1	
40	168287	147255.47891356127	306	0	0.10937857627868652	1	
40	168287	147255.47891356127	306	0	0.10937976837158203	1	
40	168287	147255.47891356127	356	0	0.10997629165649414	1	
40	168287	147255.47891356127	322	0	0.10672664642333984	1	
40	168287	147255.47891356127	338	0	0.10804414749145508	1	
40	168287	147255.47891356127	356	0	0.11495852470397949	1	
40	168287	147255.47891356127	291	0	0.10938239097595215	1	
40	168287	147255.47891356127	291	0	0.10742640495300293	1	
40	168287	147255.47891356127	306	0	0.10938096046447754	1	
40	168287	147255.47891356127	291	0	0.10937976837158203	1	
40	168287	147255.47891356127	306	0	0.10938119888305664	1	
40	168287	147255.47891356127	275	0	0.10535383224487305	1	
40	168287	147255.47891356127	322	0	0.1049203872680664	1	
40	168287	147255.47891356127	291	0	0.10937952995300293	1	
40	168287	147255.47891356127	322	0	0.10375118255615234	1	
40	150093	147255.47891356127	401800	2	1800.0152554512024	1	
40	168287	147255.47891356127	4170	0	1.0015130043029785	1	
40	150093	147255.47891356127	401800	2	1800.0054659843445	1	
40	30026	29185.797009312042	746634	0	1800.0314843654633	1	
