40	190331	181263.6264559552	5093	0	1.0101540088653564	1	
40	190331	181263.6264559552	5009	0	1.0104453563690186	1	
40	190331	181263.6264559552	2340	0	0.5024926662445068	1	
40	190331	181263.6264559552	2375	0	0.5118134021759033	1	
40	190331	181263.6264559552	2323	0	0.5023362636566162	1	
40	190331	181263.6264559552	430	0	0.10492897033691406	1	
40	190331	181263.6264559552	151	0	0.10141110420227051	1	
40	190331	181263.6264559552	139	0	0.10095548629760742	1	
40	190331	181263.6264559552	373	0	0.10104846954345703	1	
40	190331	181263.6264559552	466	0	0.11313509941101074	1	
40	190331	181263.6264559552	449	0	0.10772156715393066	1	
40	190331	181263.6264559552	430	0	0.10565996170043945	1	
40	190331	181263.6264559552	505	0	0.11215615272521973	1	
40	190331	181263.6264559552	353	0	0.10211300849914551	1	
40	190331	181263.6264559552	449	0	0.10161161422729492	1	
40	190331	181263.6264559552	373	0	0.10154604911804199	1	
40	190331	181263.6264559552	411	0	0.10938191413879395	1	
40	190331	181263.6264559552	373	0	0.10969090461730957	1	
40	190331	181263.6264559552	392	0	0.10938143730163574	1	
40	190331	181263.6264559552	486	0	0.10938024520874023	1	
40	190331	181263.6264559552	411	0	0.10938072204589844	1	
40	190331	181263.6264559552	411	0	0.10938143730163574	1	
40	190331	181263.6264559552	411	0	0.11100888252258301	1	
40	190331	181263.6264559552	430	0	0.10026693344116211	1	
40	190331	181263.6264559552	373	0	0.10135602951049805	1	
40	190331	181263.6264559552	449	0	0.10305237770080566	1	
40	190331	181263.6264559552	430	0	0.10451936721801758	1	
40	190331	181263.6264559552	430	0	0.10393214225769043	1	
40	190331	181263.6264559552	449	0	0.10626864433288574	1	
40	190331	181263.6264559552	411	0	0.1069495677947998	1	
40	190331	181263.6264559552	411	0	0.10938048362731934	1	
40	190331	181263.6264559552	411	0	0.10937952995300293	1	
40	190331	181263.6264559552	449	0	0.10938096046447754	1	
40	190331	181263.6264559552	411	0	0.10937786102294922	1	
40	190331	181263.6264559552	295	0	0.1150820255279541	1	
40	190331	181263.6264559552	430	0	0.10938167572021484	1	
40	190331	181263.6264559552	449	0	0.10938215255737305	1	
40	190331	181263.6264559552	411	0	0.10206770896911621	1	
40	190331	181263.6264559552	959748	0	1800.0003299713135	1	
40	190331	181263.6264559552	5193	0	1.0142347812652588	1	
40	190331	181263.6264559552	936400	0	1800.026867389679	1	
40	38918	38774.87543914673	40135	96	40.17185831069946	1->6->31->3->2->17->16->33->37->10->21->12->38->24->40->39->14->20->11->23->15->34->8->27->4->30->26->36->18->22->9->19->7->28->29->32->25->35->13->5
