40	131676	126561.17652215216	1492	0	1.0029871463775635	1	
40	131676	126561.17652215216	1509	0	1.0073966979980469	1	
40	131676	126561.17652215216	776	0	0.5000250339508057	1	
40	131676	126561.17652215216	746	0	0.5090408325195312	1	
40	131676	126561.17652215216	619	0	0.5106277465820312	1	
40	131676	126561.17652215216	157	0	0.10003328323364258	1	
40	131676	126561.17652215216	80	0	0.10343074798583984	1	
40	131676	126561.17652215216	86	0	0.11172080039978027	1	
40	131676	126561.17652215216	192	0	0.10932064056396484	1	
40	131676	126561.17652215216	186	0	0.10938000679016113	1	
40	131676	126561.17652215216	169	0	0.10938143730163574	1	
40	131676	126561.17652215216	208	0	0.11433625221252441	1	
40	131676	126561.17652215216	192	0	0.10225653648376465	1	
40	131676	126561.17652215216	157	0	0.10938239097595215	1	
40	131676	126561.17652215216	181	0	0.11541390419006348	1	
40	131676	126561.17652215216	203	0	0.11206340789794922	1	
40	131676	126561.17652215216	192	0	0.10346317291259766	1	
40	131676	126561.17652215216	192	0	0.11220049858093262	1	
40	131676	126561.17652215216	175	0	0.10938024520874023	1	
40	131676	126561.17652215216	181	0	0.10938048362731934	1	
40	131676	126561.17652215216	175	0	0.10938000679016113	1	
40	131676	126561.17652215216	175	0	0.10938191413879395	1	
40	131676	126561.17652215216	181	0	0.10938048362731934	1	
40	131676	126561.17652215216	169	0	0.10016608238220215	1	
40	131676	126561.17652215216	175	0	0.10763287544250488	1	
40	131676	126561.17652215216	181	0	0.10938048362731934	1	
40	131676	126561.17652215216	175	0	0.1094975471496582	1	
40	131676	126561.17652215216	163	0	0.10938096046447754	1	
40	131676	126561.17652215216	119	0	0.1056976318359375	1	
40	131676	126561.17652215216	192	0	0.10938048362731934	1	
40	131676	126561.17652215216	198	0	0.11016535758972168	1	
40	131676	126561.17652215216	186	0	0.10394096374511719	1	
40	131676	126561.17652215216	163	0	0.10148334503173828	1	
40	131676	126561.17652215216	163	0	0.10110759735107422	1	
40	131676	126561.17652215216	181	0	0.10938239097595215	1	
40	131676	126561.17652215216	175	0	0.10938167572021484	1	
40	131676	126561.17652215216	181	0	0.10938072204589844	1	
40	131676	126561.17652215216	181	0	0.10938215255737305	1	
40	131676	126561.17652215216	784514	0	1800.0077738761902	1	
40	131676	126561.17652215216	1505	0	1.0000529289245605	1	
40	131676	126561.17652215216	762539	0	1800.0330402851105	1	
40	131676	126561.17652215216	779783	0	1800.0254814624786	1	
40	29616	28827.376834802184	736742	0	1800.0034656524658	1	
