40	137185	132384.96758327447	4046	0	1.0107479095458984	1	
40	137185	132384.96758327447	3963	0	1.0009574890136719	1	
40	137185	132384.96758327447	1928	0	0.5073926448822021	1	
40	137185	132384.96758327447	1858	0	0.5021154880523682	1	
40	137185	132384.96758327447	1893	0	0.5150742530822754	1	
40	137185	132384.96758327447	230	0	0.10700845718383789	1	
40	137185	132384.96758327447	109	0	0.11205029487609863	1	
40	137185	132384.96758327447	102	0	0.1075444221496582	1	
40	137185	132384.96758327447	240	0	0.10525989532470703	1	
40	137185	132384.96758327447	204	0	0.10562920570373535	1	
40	137185	132384.96758327447	193	0	0.1004476547241211	1	
40	137185	132384.96758327447	286	0	0.11394524574279785	1	
40	137185	132384.96758327447	230	0	0.1099245548248291	1	
40	137185	132384.96758327447	193	0	0.100494384765625	1	
40	137185	132384.96758327447	219	0	0.10801243782043457	1	
40	137185	132384.96758327447	240	0	0.10054802894592285	1	
40	137185	132384.96758327447	240	0	0.10103535652160645	1	
40	137185	132384.96758327447	219	0	0.10145974159240723	1	
40	137185	132384.96758327447	240	0	0.10937118530273438	1	
40	137185	132384.96758327447	219	0	0.10938000679016113	1	
40	137185	132384.96758327447	230	0	0.10938096046447754	1	
40	137185	132384.96758327447	230	0	0.10938096046447754	1	
40	137185	132384.96758327447	240	0	0.10554957389831543	1	
40	137185	132384.96758327447	230	0	0.10026741027832031	1	
40	137185	132384.96758327447	230	0	0.10002732276916504	1	
40	137185	132384.96758327447	219	0	0.10939645767211914	1	
40	137185	132384.96758327447	179	0	0.10335659980773926	1	
40	137185	132384.96758327447	275	0	0.11450552940368652	1	
40	137185	132384.96758327447	230	0	0.10938239097595215	1	
40	137185	132384.96758327447	212	0	0.10141587257385254	1	
40	137185	132384.96758327447	219	0	0.10938000679016113	1	
40	137185	132384.96758327447	204	0	0.10291242599487305	1	
40	137185	132384.96758327447	230	0	0.10938215255737305	1	
40	137185	132384.96758327447	219	0	0.10938024520874023	1	
40	137185	132384.96758327447	251	0	0.10918712615966797	1	
40	137185	132384.96758327447	286	0	0.11526107788085938	1	
40	137185	132384.96758327447	212	0	0.10847282409667969	1	
40	137185	132384.96758327447	230	0	0.10206222534179688	1	
40	133837	132384.96758327447	101543	2	142.15649104118347	3->14->38->26->37->17->18->24->22->11->35->1->21->30->15->31->29->33->34->40->13->32->36->10->39->6->12->28->16->23->19->7->2->5->4->25->20->27->9->8
40	137185	132384.96758327447	3998	0	1.0000519752502441	1	
40	133837	132384.96758327447	101543	2	144.35651469230652	3->14->38->26->37->17->18->24->22->11->35->1->21->30->15->31->29->33->34->40->13->32->36->10->39->6->12->28->16->23->19->7->2->5->4->25->20->27->9->8
40	35298	35072.12443207195	470085	4	1800.005466222763	1	
